ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,#原来是老师啊无效整蛊# 这也太好笑了吧，原来是老师啊全员都是笨蛋了吧，就没一个聪明的嘛，这是承包了我今天的快乐啊。 ,[],False,0.3520010709762573
, 笑死，陈学冬开错直播链接，不小心误连了大学生和“陈学冬老婆”，王瑞昌孙子聃频频掉线，直播流程全员乱Q，真是全员直播笨蛋啊哈哈哈，喜剧人实锤!饰演学生的陈木易与大家一起整蛊陈学冬，却没想到被还没有离开的冬冬发现，#原来是老师啊无效整蛊# 真的可以列为名场面了！ ,['瑞昌'],True,0.4428425431251526
,#原来是老师啊无效整蛊# 这互动也太有趣了吧，全员笨蛋没错了，这整蛊完全是无效的，看着大家都好像傻眼了，都没有发现被整蛊了。 ,[],False,0.470370888710022
,#原来是老师啊无效整蛊# 被原来是老师啊全员给笑到了，陈学冬都没有发现自己被整蛊了吧，大家在一起的氛围好好啊。 ,[],False,0.2905007004737854
,#原来是老师啊无效整蛊# 其实我觉得这一次的互动还是非常的有意思的呀，没有想到这部电视剧的演员这么的有趣了呢，大家都这么的不在线了 ,[],False,0.028988301753997803
,#原来是老师啊无效整蛊# 太好玩了，原来是老师啊全员笨蛋，这个整蛊是认真的嘛，完全无效嘛，陈学冬的反应也太有趣了。 ,[],False,0.24247997999191284
,#原来是老师啊无效整蛊#  果然戏里戏外都是笨蛋演员了呀，这样子的一个无效整蛊，真的是让人看到了之后都觉得非常的有趣又搞笑了，那简直就是绝啦  ,[],False,0.18172705173492432
,#原来是老师啊无效整蛊# 这整蛊也太好玩了吧，陈学冬一开始肯定没有发现是整蛊，这个整蛊我宣布无效，这个互动太有趣了。 ,[],False,0.02237468957901001
,#原来是老师啊无效整蛊#咱就是这么说，真的从剧里笑到了剧外，笑不活了呀。最后还要玩剧本杀的陈木易出来控场。 ,[],False,0.49979668855667114
,我就觉得还是蛮有意思的呀，其实我觉得这样子的一个无效整蛊真的是让人笑到了，陈学冬哥哥也真的是特别的可爱啦  ,[],False,0.02415674924850464
,传下去！ 是真的！咱就是说也太好笑了吧，王瑞昌频频掉线，孙子聃连进两次还是“匿名嘉宾”，戏里戏外都是笨蛋女明星啊哈哈哈，唯一清醒的张佳宁被笑出框，大家想整蛊陈学冬还被发现，#原来是老师啊无效整蛊# 真的一整个大爆笑哈哈哈 ,['瑞昌'],True,0.12824273109436035
,#原来是老师啊无效整蛊#这一部剧给我带来的还了实在是太多了，反正看到现在这样的内容，每一次都能够给我带来这么多的快乐，我还是非常开心的 ,[],False,0.014894843101501465
,#原来是老师啊无效整蛊#没有想到他们在一起的时候能够给我带来这么多的快乐，越来越喜欢看这一部作品了，希望以后能够继续保持这样的状态下去 ,[],False,0.08017843961715698
,昨天晚上看这部剧演员直播太欢乐了哈哈哈哈哈哈陈学冬直播连麦，先是连进了大学生宿舍又连上了“陈学冬老婆”，好不容易找到张佳宁和王瑞昌又不会关滤镜，还有全员想趁着陈学冬去倒水的时间整蛊他却被还没离开的冬冬识破……真的头一见这么欢乐的直播，演员们整一个放飞自我[允悲] #原来是老师啊无效整蛊# http://t.cn/A66jTetb,['瑞昌'],True,0.03580129146575928
,#原来是老师啊无效整蛊#看到陈学冬这一次的样子，我觉得还是非常有意思的，不过我觉得这一部剧给我们带来这些欢乐也是值得我们肯定的，我也是越来越喜欢看了 ,[],False,0.04841887950897217
,#原来是老师啊无效整蛊#这样的一个无效整骨简直就是我今天的快乐源泉了，没有想到能够给我带来这么多的意想不到，实在是太令人着迷了 ,[],False,0.1839500069618225
,#原来是老师啊无效整蛊#我觉得这样的一个整蛊的确也是给我们带来了一些非常多的快乐 反正已经被这样的一个状态给吸引到了，实在是太爱了 ,[],False,0.021200895309448242
, 陈学冬直播连到大学生，还尬聊了好几分钟，孙子聃频频掉线，被陈学冬调侃“女明星耍大牌”，真的入戏好深哈哈哈。且全员流程混乱，全程只听到了哈哈哈。咱就是说剧里的他们都是本色出演吧！#原来是老师啊无效整蛊# ,[],False,0.32295095920562744
, #原来是老师啊#哇这个慕辰简直了表面是脾气好好的朋友，实际上呢先是说自己要解约给了向东南暗示导致向东南解约，后面还搬进向东南的家明明就一直在走向东南以前的路还要各种拒绝 ,[],False,0.3892151713371277
,  果然这部电视剧里面全员都是笨蛋了呀，没有想到这么的有意思呢，大家在互动的时候都没有想到，原来都已经被听到了吗？ ,[],False,0.008841931819915771
,果然细节的糖分也是甜到了我的牙齿呀，柠檬树上柠檬果，柠檬树下只有我 ，一直以来都还蛮喜欢苏老师和向东南两个人的感情线的呢！#原来是老师啊#  ,[],False,0.026708364486694336
,#原来是老师啊# 我以为是部甜剧，可没想到是喜剧，哈哈哈，越看越上头，解压一流 ,[],False,0.009618818759918213
,#原来是老师啊# 看到目前还挺好看的！男主女主各自成长线和爱情线，男二女儿爱情线都挺自然的。陈学冬在这部剧里演技进步地也太快了吧，好几个眼神戏快给我看哭了！而且陈学冬真的好适合演这种又美又笨大明星！！！！！ ,[],False,0.012903928756713867
,  说句实话，还是觉得非常的有意思又好玩的呀，大家好像真的是没有想到如何去互动了呢？居然还有人不靠谱的无效整蛊了 ,[],False,0.10059291124343872
,#原来是老师啊#哇这个慕辰简直了表面是脾气好好的朋友，实际上呢先是说自己要解约给了向东南暗示导致向东南解约，后面还搬进向东南的家明明就一直在走向东南以前的路还要各种拒绝 ,[],False,0.3892151713371277
,#原来是老师啊无效整蛊#这是我没想到的事情，没见过像《原来是老师啊！》这么混乱的直播间，真的就是欢乐满满。 ,[],False,0.2743566632270813
,  不得不说看到这一次的互动的时候，我都觉得还是蛮有意思的呀，有人下线了，也有人掉线了，感觉大家也是在无效整蛊了呢。 ,[],False,0.04151207208633423
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,我真的被笑死，一起密谋整蛊陈学冬还没开始就被发现了，原来是老师啊全员笨蛋到家了！ ,[],False,0.49678176641464233
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,#原来是老师啊# 我以为是部甜剧，可没想到是喜剧，哈哈哈，越看越上头，解压一流 ,[],False,0.009618818759918213
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,我真的被笑死，一起密谋整蛊陈学冬还没开始就被发现了，原来是老师啊全员笨蛋到家了！ ,[],False,0.49678176641464233
,我真的被原来是老师啊全员连麦这个直播笑死了，尤其是全员小声预谋整蛊陈学冬那段， 你们当直播没声音嘛，原来是老师啊全员笨蛋是真的。 ,[],False,0.3519766330718994
,我真的被笑死，一起密谋整蛊陈学冬还没开始就被发现了，原来是老师啊全员笨蛋到家了！ ,[],False,0.49678176641464233
,#原来是老师啊# 好喜欢声声慢cp，张俪和王瑞昌这对颜值看起来就超A诶。 ,['瑞昌'],True,0.18542712926864624
,#原来是老师啊无效整蛊#想说一句心里话，全员都是小笨蛋，陈学冬直播关不掉滤镜，不得不说一句，承包了今晚的快乐。 ,[],False,0.45467668771743774
,咱就是说，原来是老师啊直播怎么可以这么好笑！陈学冬上来就连上大学生，还把工作人员写的尬聊五分钟流程念出来[笑cry]张佳宁王瑞昌全程晕头转向，孙子聃好不容易连上还是匿名嘉宾，米热中途手机没电，陈木易正玩着剧本杀居然也被叫过来了哈哈哈，还有众人趁陈学冬去接水密谋整蛊直接被冬冬揭穿，一整个#原来是老师啊无效整蛊# ！说一句 不为过吧,['瑞昌'],True,0.3020150065422058
, 你要被大家给笑死了，这一场直播你要带你来看一下吧，真的是全程高能啊！怎么已经变成了全员笨蛋了呢 ,[],False,0.46280282735824585
, 我超爱林声，王瑞昌的眼镜造型可以说是百分百帅气了。还有向东南的性格，跟陈学冬也太像了。好讨喜的。#原来是老师啊# ,['瑞昌'],True,0.009511351585388184
,"#陈学冬[超话]#[兔子] 
向老师真的好凶啊呜呜🥺 ",[],False,0.345497727394104
, 我超爱林声，王瑞昌的眼镜造型可以说是百分百帅气了。还有向东南的性格，跟陈学冬也太像了。好讨喜的。#原来是老师啊# ,['瑞昌'],True,0.009511351585388184
, 隔着屏幕都能感受到你没有多么的笨蛋了，咱们下次要不然换一个方式吧，不然怎么都没有办法去整蛊到陈学冬 ,[],False,0.07819259166717529
,"#陈学冬##陈学冬直播连麦错大学生##原来是老师啊[超话]#
这部剧真的太搞笑了，头要笑没了[允悲][允悲]已经追到16集啦！！真的是一部喜剧，陈学冬演的向东南真的是喜剧人，真的好可爱[笑cry][笑cry] ",[],False,0.02417445182800293
, 强烈安利姐妹们去看昨天的互动，超搞笑，陈学冬傻傻的连麦，还有王瑞昌的使坏还没实施就被发现，简直都要笑晕我。 #原来是老师啊# ,['瑞昌'],True,0.343170702457428
,咱就是说，原来是老师啊直播怎么可以这么好笑！陈学冬上来就连上大学生，还把工作人员写的尬聊五分钟流程念出来[笑cry]张佳宁王瑞昌全程晕头转向，孙子聃好不容易连上还是匿名嘉宾，米热中途手机没电，陈木易正玩着剧本杀居然也被叫过来了哈哈哈，还有众人趁陈学冬去接水密谋整蛊直接被冬冬揭穿，一整个#原来是老师啊无效整蛊# ！说一句 不为过吧,['瑞昌'],True,0.3020150065422058
,#原来是老师啊无效整蛊#  完全没有想到大家是这样子的无效整蛊呀，其实我觉得陈学冬怎么可能会没有听到了呢？真的是有意思，看着都觉得很好玩  ,[],False,0.13015425205230713
,#原来是老师啊无效整蛊# 这也太好笑了吧，原来是老师啊全员都是笨蛋了吧，就没一个聪明的嘛，这是承包了我今天的快乐啊。 ,[],False,0.3520010709762573
,我也发现这个剧组的氛围真的还是非常的愉快的呀，没有想到大家都是全员笨蛋的，那戏里戏外都是这么的好玩的呀，简直绝啦 ,[],False,0.0075722336769104
,原来是老师啊是什么全员笨蛋！陈学冬连麦连到粉丝“陈学冬老婆”，还不会关滤镜，张佳宁都被笑出框了，王瑞昌也是在线小助理上身，教大家连麦，孙子聃用的还是匿名用户，到最后也没搞明白，是全员笨蛋无疑了！还有#原来是老师啊无效整蛊# 陈学冬的戏码，看个剧被笑死，看个直播也笑得肚子疼，《原来是老师啊！》全员是快乐喷泉吗？,['瑞昌'],True,0.42790013551712036
, 整蛊陈学冬居然要这么的难吗？我也是想要去感受一下，让我来参与一下你们的计划，看看能不能成功 ,[],False,0.1510900855064392
, 还以为真的可以成功的整蛊呢，但是没想到最后的计划还是被暴露了呀，大家可真的是太笨了，太可爱了 ,[],False,0.08069556951522827
, 原来陈学冬这么搞笑，他演的向东南太有趣了。特别是跟苏老师的互动，她说一句，他反驳一句，妥妥的欢喜冤家呀。#原来是老师啊# ,[],False,0.010234475135803223
, 妥妥的喜剧剧情，向东南跟苏老师的感情线，完全就是欢喜冤家的既视感，还有林声的人设，超优秀，很养眼。 #原来是老师啊# ,[],False,0.006241440773010254
, 原谅我是一个柠檬精吧，实在是他们俩的这条感情线太让人着迷了，总之今天的饭是不用吃了，齁甜 #原来是老师啊# ,[],False,0.44851088523864746
, 看得出来你们也非常的尽心尽力要整蛊陈学冬了，但没有想到刚开始的时候居然就被发现了，这也是挺辛苦的了 ,[],False,0.0466456413269043
, 看到陈学冬发现你们的时候，我都要笑喷了呀，这个整蛊也算是以失败告终了吧，没关系，我们还有会再有机会的呀 ,[],False,0.09907329082489014
, 只能说这真的是一部超级让人上头的喜剧片，喜剧的同时它还带着一丝甜蜜，这样的剧又有谁能不喜欢呢#原来是老师啊# ,[],False,0.15018534660339355
, 这不就是全员笨蛋吗？怎么这么的好玩儿啊？大家整蛊的时候有没有考虑过该怎么不会发现呢！ ,[],False,0.32526230812072754
, 有一说一像这样甜蜜的剧必须得追起来，这不是也给自己枯燥的生活增添了一丝乐趣吗，可以称得上是一部解压神剧#原来是老师啊# ,[],False,0.014868557453155518
,#极限挑战第九季开播# 新一季#极限挑战# 再度启航，@龚俊Simon @Johnny黄景瑜 黄明昊@jjjustin0219 @贾乃亮 @岳云鹏 （按姓名首字母排序）又齐聚一堂，他们之间的互动真的太有梗了~@浦发银行东方体育中心 http://t.cn/A6NcsMgS ,['东方'],True,0.29614609479904175
发布于 上海,"#WTT澳门冠军赛2023# 

樊振东、马龙、王楚钦训练 http://t.cn/A6NVvtuv ",[],False,0.1725446581840515
发布于 北京,#极限挑战# 他们说我特别像你的粉头[doge]@黄晓明 http://t.cn/A6NcsREs ,[],False,0.3385668396949768
发布于 北京,我说我是全场最受“欢迎”的，没人反驳吧[泪]#极限挑战# http://t.cn/A6NVvheo ,[],False,0.33016437292099
发布于 广东,@香港電影金像獎HKFA @小弟王晶 金像奖开始啦～#香港电影金像奖##香港电影金像奖#  http://t.cn/A6NcsaoW ,[],False,0.10579866170883179
